IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
28944255,1,EMERGENCY VEHICLE-NON RESPONSE,01,False,,DI,03,,False,07,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
28787466,2,EMERGENCY VEHICLE-NON RESPONSE,03,False,,DI,05,,False,05,01,True,CHEV,CAP,4 DOOR,CHEVROLET,CAPRICE,
28567949,1,EMERGENCY VEHICLE-NON RESPONSE,01,False,,DI,41,,False,97,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
28104166,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,NISS,RGS,HATCHBACK 4 DOOR,NISSAN,ROGUE SPORT,
28004201,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,HGH,HATCHBACK 4 DOOR,TOYOTA,HIGHLANDER,
28205648,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,VRS,HATCHBACK 4 DOOR,NISSAN,VERSA,
27766333,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,DODG,CAL,HATCHBACK 4 DOOR,DODGE,CALIBER,
28318326,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,SUBA,IMP,HATCHBACK 4 DOOR,SUBARU,IMPREZA,
28231932,1,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,NISS,VRS,HATCHBACK 4 DOOR,NISSAN,VERSA,
29185405,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,PONT,VIB,HATCHBACK 4 DOOR,PONTIAC,VIBE (SPORT WAGON),
28821230,1,PASSENGER CAR,01,False,,DI,05,,False,19,01,True,CHEV,SPK,5 DOOR,CHEVROLET,SPARK,
29793756,1,PASSENGER CAR,01,False,,DI,05,52,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
29375260,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,FORD,FIE,5 DOOR,FORD,FIESTA,
28314456,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,SCIO,XB,5 DOOR,SCION,XB,
28294759,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,PRI,5 DOOR,TOYOTA,PRIUS,
28565252,1,PASSENGER CAR,01,False,,DI,39,,False,05,01,True,TOYT,PRI,5 DOOR,TOYOTA,PRIUS,
28918941,2,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,TOYT,PRI,5 DOOR,TOYOTA,PRIUS,
27972287,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
28005121,1,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,MITS,LAN,5 DOOR,MITSUBISHI,LANCER,
27941539,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
28057508,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,TOYT,CHR,5 DOOR,TOYOTA,C-HR,
28395211,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,TOYT,PRI,5 DOOR,TOYOTA,PRIUS,
28499430,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
28522550,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,TOYT,VNZ,5 DOOR,TOYOTA,VENZA,
28409917,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,41,36,False,05,01,True,SCIO,XB,5 DOOR,SCION,XB,
28167988,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,SUBA,IMP,5 DOOR,SUBARU,IMPREZA,
28196673,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
28935135,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,LEXS,NX2,5 DOOR,LEXUS,NX200T,
28789574,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,TOYT,FJC,5 DOOR,TOYOTA,FJ CRUISER,
27901086,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,05,False,13,01,True,MERZ,GLS,5 DOOR,MERCEDES-BENZ,GLS CLASS,
28178073,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,16,01,True,SCIO,XD,HATCHBACK 5 DOOR,SCION,XD,
28166336,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FOC,HATCHBACK 5 DOOR,FORD,FOCUS/FOCUS RS,
28004300,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
27985632,1,PASSENGER CAR,03,False,,DI,05,,False,97,01,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
27972328,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
28130692,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,SUBA,IMP,HATCHBACK 5 DOOR,SUBARU,IMPREZA,
28781454,1,PASSENGER CAR,01,False,,DI,05,,False,16,98,False,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
28807462,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,INQ,HATCHBACK 5 DOOR,HYUNDAI,IONIQ,
29178305,2,PASSENGER CAR,03,False,,DI,05,41,False,05,01,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
28925112,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,MAZD,MZ2,HATCHBACK 5 DOOR,MAZDA,MAZDA 2,
28634182,1,PASSENGER CAR,01,False,,DI,46,,False,05,01,True,HYUN,ACC,HATCHBACK 5 DOOR,HYUNDAI,ACCENT,
28318415,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,KIA,RIO,HATCHBACK 5 DOOR,KIA MOTORS CORPORATION,RIO,
28359997,2,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
29381860,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,MAZD,M6,HATCHBACK 5 DOOR,MAZDA,MAZDA 6,
29495470,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
28000369,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,F55,AMBULANCE,FORD,F550 SERIES,
28335751,1,EMERGENCY VEHICLE-IN RESPONSE,03,False,,DI,05,,False,05,01,True,FORD,EC4,AMBULANCE,FORD,ECONOLINE E450,
28935135,1,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,02,01,True,CAT,,BULLDOZER,CATERPILLAR,279D3,
28541723,2,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,97,01,True,CASE,,BACKHOE,CASE J I,,
28188166,1,OTHER PUBLIC OWNED VEHICLE,03,False,,DI,05,,False,98,01,True,DEER,WHE,BACKHOE,JOHN DEERE,WHEELS ONLY,
28489211,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,EC3,BUS,FORD,ECONOLINE E350,
27708842,2,BUS,01,True,,DI,05,,False,13,01,True,GILG,CTB,BUS,GILLIG BUS,CITY TRANSIT BUS,
27864172,1,BUS,03,False,,DI,05,,False,05,01,True,GILG,CTB,BUS,GILLIG BUS,CITY TRANSIT BUS,
28111851,1,BUS,01,True,,DI,05,,False,08,01,True,GILG,CTB,BUS,GILLIG BUS,CITY TRANSIT BUS,
28149038,2,BUS,01,False,,DI,05,,False,05,01,True,TMC,BUS,BUS,TRANSPORTATION MANUF. CORP.,BUS,
28903741,1,BUS,01,False,,DI,05,,False,05,01,True,PREO,XLC,BUS,PREVOST CAR INC.,XL COACH,
29343661,1,BUS,03,False,,DI,46,,False,05,01,True,BLUB,BUS,BUS,BLUE BIRD BODY CO.,COMMERCIAL BUS,
28740598,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EXP,BUS,CHEVROLET,EXPRESS,
28074014,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,EC3,BUS,FORD,ECONOLINE E350,
28116675,2,SCHOOL BUS,01,False,,DI,05,,False,05,01,True,NAVI,EST,BUS,NAVISTAR,E-STAR,
28043009,1,SCHOOL BUS,01,False,,DI,05,,False,02,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
28061706,1,SCHOOL BUS,01,False,,DI,31,,False,05,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
28537434,1,SCHOOL BUS,03,False,,DI,05,,False,07,01,True,THMS,SCH,BUS,THOMAS BUILT BUS COMPANY,SCHOOL BUS,
28916291,1,SCHOOL BUS,03,False,,DI,05,,False,07,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
28529858,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,CHEV,EXP,BUS,CHEVROLET,EXPRESS,
28367625,2,TRUCK & TRAILER,01,False,,DI,05,,False,07,01,True,FORD,F45,CHASSIS AND CAB(UTILITY TK),FORD,F450 SERIES,
27700265,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,06,01,True,ISU,,CHASSIS AND CAB(UTILITY TK),ISUZU,STRAIGHT TRUCK,
28644468,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,08,01,True,CHEV,SCC,CHASSIS AND CAB(UTILITY TK),CHEVROLET,SML CNV CAB 4X2-CMRCL BODY/CHASSIS,
28357912,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,13,01,True,UNKN,,UNPUBLISHED STYLE OF CONST EQUIPMENT,UNKNOWN,,
28474014,1,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,03,01,True,CASE,FE,UNPUBLISHED STYLE OF CONST EQUIPMENT,CASE J I,FARM EQUIPMENT,
29304145,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
28956934,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,FBD,COUPE,PONTIAC,FIREBIRD,
28561731,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
28674365,1,PASSENGER CAR,03,False,,DI,41,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG GT,
28178470,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,FORD,MUS,COUPE,FORD,MUSTANG,
28457934,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,AUDI,TT,COUPE,AUDI,TT COUPE/ROADSTER,
28450010,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
28459269,2,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
28130467,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,CHEV,CVT,COUPE,CHEVROLET,CORVETTE,
28161946,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
28071866,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,VOLK,BUG,CONVERTIBLE,VOLKSWAGEN,BEETLE (SUPER BEETLE OR BUG),
28026295,1,PASSENGER CAR,02,False,,DI,05,,False,15,01,True,CHRY,SEB,CONVERTIBLE,CHRYSLER,SEBRING,
28016085,2,PASSENGER CAR,01,False,,DI,05,,False,08,01,True,MERZ,350,CONVERTIBLE,MERCEDES-BENZ,350 SERIES E350 S350 SLK350,
28543585,1,PASSENGER CAR,01,False,,DI,52,16,False,05,01,True,BMW,Z4,CONVERTIBLE,BMW,Z4,
28804265,1,PASSENGER CAR,,False,,DI,32,,False,07,01,,FORD,MUS,CONVERTIBLE,FORD,MUSTANG,
28357729,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,BMW,Z4,CONVERTIBLE,BMW,Z4,
29313247,3,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,BMW,28I,CONVERTIBLE,BMW,328I,
29529287,1,PASSENGER CAR,01,False,,DI,20,,False,05,01,True,FORD,MUS,CONVERTIBLE,FORD,MUSTANG,
32884082,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,TOYT,SOL,CONVERTIBLE,TOYOTA,SOLARA,
27949388,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,10,01,True,PTRB,,DUMP,PETERBILT MOTORS CO.,,
28689522,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,KW,T80,DUMP,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
28463412,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,10,01,True,CAT,FE,DUMP,CATERPILLAR,CATERPILLAR,
28528606,2,TRUCK-SINGLE UNIT,01,False,,DL,05,,False,12,01,True,FRHT,,DUMP,FREIGHTLINER,,
28790604,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,02,01,True,MACK,GR,DUMP,MACK TRUCKS INC.,GRANITE SERIES,
27864051,1,TRUCK-SINGLE UNIT,03,True,,DI,16,36,False,05,01,True,FRHT,TK,DUMP,FREIGHTLINER,TRUCK,
28180554,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,KW,TK,DUMP,KENWORTH MOTOR TRUCK CO.,TRUCK,
28175393,1,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,KW,T80,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
28167616,2,TRUCK & TRAILER,03,False,,DI,04,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27662939,1,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27980953,1,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,10,01,True,FRHT,CN2,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 4X2 TRUCK,
27980953,2,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,05,01,True,CHEV,IMD,TRACTOR TRUCK DIESEL,CHEVROLET,INCOMPLETE MEDIUM DUTY,
27657115,1,TRUCK-SINGLE UNIT,03,True,,DI,20,09,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
27657830,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,07,01,True,INTL,DUR,TRACTOR TRUCK DIESEL,INTERNATIONAL,DURASTAR,
27682458,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,INTL,DUR,TRACTOR TRUCK DIESEL,INTERNATIONAL,DURASTAR,
28126646,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,CHEV,IMD,TRACTOR TRUCK DIESEL,CHEVROLET,INCOMPLETE MEDIUM DUTY,
28392341,1,TRUCK & TRAILER,03,True,,DI,05,,False,03,01,True,KW,,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,,
28410106,2,TRUCK & TRAILER,03,True,,DI,05,,False,11,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,TR,
28244145,1,TRUCK & TRAILER,03,True,,DI,05,05,False,05,01,True,FRHT,CNT,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 6X4 TRUCK,
28550793,1,TRUCK & TRAILER,03,True,,DI,05,,False,03,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRU,
28557934,2,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
29151617,2,TRUCK & TRAILER,03,True,,DL,05,,False,12,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
28901569,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28903415,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,15,01,True,FRHT,FS6,TRACTOR TRUCK DIESEL,FREIGHTLINER,FS65 CHASSIS,
28944048,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
29077097,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,02,01,True,KW,W90,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,W9 SERIES (W900/W990),
29162258,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,16,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,CBE,
29150782,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VAH,TRACTOR TRUCK DIESEL,VOLVO,VAH,
28797725,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28795696,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,47,,False,05,01,True,FRHT,CCE,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONDOR COE,
29369971,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,02,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,TR,
29344990,2,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,97,01,True,INTL,DUR,TRACTOR TRUCK DIESEL,INTERNATIONAL,DURASTAR,
28542313,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,False,WHGM,ACL,TRACTOR TRUCK DIESEL,WHITEGMC,WHITEGMC ACL,
29151617,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,INTL,DUR,TRACTOR TRUCK DIESEL,INTERNATIONAL,DURASTAR,
27829228,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,INTL,DUR,TRACTOR TRUCK DIESEL,INTERNATIONAL,DURASTAR,
28253723,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,02,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28331658,2,TRUCK-SINGLE UNIT,01,True,,DI,05,36,False,05,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
29183233,2,TRUCK & TRAILER,03,True,,DL,05,,False,12,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
28187315,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,OTHER,
28207534,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,03,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
28200196,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,FRHT,C6T,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 6X2 TRUCK-TRACTOR,
28161947,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,FRHT,CCN,TRACTOR TRUCK DIESEL,FREIGHTLINER,CC CONVENTIONAL,
28196710,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
28196710,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,SEMI,
28126646,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,INTL,LTS,TRACTOR TRUCK DIESEL,INTERNATIONAL,LT SERIES,
28121847,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,W90,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,W9 SERIES (W900/W990),
28121847,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28130214,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,KW,TK,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,TRUCK,
28146846,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
28156477,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28210824,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,48,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27876336,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,CBE,
27699159,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRU,
27726993,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,41,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28071866,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28362554,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,KW,,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,,
28116701,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,98,True,UTIL,,TRACTOR TRUCK DIESEL,UTILITY TRAILER MFG. CO.,PC,
28043076,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CN6,TRACTOR TRUCK DIESEL,FREIGHTLINER,CONVENTIONAL 6X4 TRUCK-TRACTOR,
28017733,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,51,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28000226,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,UN,05,,False,05,01,True,,,TRACTOR TRUCK DIESEL,,,
27953060,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,36,16,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27931926,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,03,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
27905589,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,34,,True,13,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
27905590,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,CBE,
27923551,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28310595,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,CBE,
28318326,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28318327,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28318327,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28307759,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,16,False,05,01,True,WSTR,,TRACTOR TRUCK DIESEL,WESTERN STAR,CBE,
28387780,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,47,05,False,05,01,True,INTL,TKT,TRACTOR TRUCK DIESEL,INTERNATIONAL,TRUCKTRACTOR,
28335751,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,16,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
28358798,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28458058,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,41,12,False,08,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
28320690,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,35,,False,03,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28309314,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,10,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
28265086,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,02,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28238737,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,16,False,05,01,True,WSTR,49E,TRACTOR TRUCK DIESEL,WESTERN STAR,4900E SERIES,
28244145,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,379,
28244145,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,05,False,05,01,True,FRHT,CO6,TRACTOR TRUCK DIESEL,FREIGHTLINER,COE 6X4 TRUCK-TRACTOR,
28244145,4,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28397939,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,52,47,False,02,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28477613,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
28485450,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,TRACTOR TRUCK DIESEL,FREIGHTLINER,CASCADIA,
28446780,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,33,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
