IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
28378531,1,1,01,,18,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28378531,2,3,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28378531,2,4,02,,7,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28380811,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28374313,2,3,01,,65,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28375200,1,1,01,,44,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28371459,2,3,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28363615,3,5,02,,51,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28366954,2,1,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28363615,2,3,01,,66,FEMALE,True,True,03,04,11,01,03,01,01,False,False,,,,,True,False,True,False,
28363615,1,1,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28362323,2,4,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28362323,2,5,02,,,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28362554,1,1,01,,75,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28361202,2,3,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28359997,4,6,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28359997,4,7,02,,13,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28359997,4,8,02,,14,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28360674,2,4,02,,15,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28360674,2,5,02,,8,FEMALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
28359997,3,4,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28328540,2,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28361202,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28359995,1,2,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28359995,1,3,02,,15,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28358798,2,4,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28358917,1,1,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28357630,2,5,02,,37,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28357939,2,4,08,,68,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28358000,2,5,02,,18,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28352754,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28355296,1,1,01,,45,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28355296,2,3,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28335761,2,2,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335763,1,1,01,,67,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28346427,1,2,02,,19,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28346427,1,3,02,,19,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28344720,1,2,02,,,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
28344720,2,3,01,,50,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28345142,1,1,01,,57,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28339584,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28339619,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28339619,2,2,01,,43,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335760,1,1,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335760,2,2,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28335756,2,3,01,,24,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28335756,1,1,01,,33,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28334456,2,3,02,,48,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28334456,3,4,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28334807,1,1,01,,16,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330791,1,1,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28330795,1,1,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28322688,2,3,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28323605,2,4,02,,68,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28323605,2,6,02,,9,FEMALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
28321713,1,1,01,,41,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28322365,2,1,01,,75,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28322532,1,1,01,,46,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28319902,1,1,01,,20,FEMALE,True,True,02,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318415,3,7,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28318415,2,5,02,,75,FEMALE,False,False,04,02,13,01,01,01,01,,,,,,,,,,,
28318490,1,2,02,,48,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28318490,1,3,02,,17,FEMALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
28318490,1,4,02,,21,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28318490,1,5,02,,72,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28318329,2,2,01,,46,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318329,2,3,02,,6,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28318415,1,1,01,,81,FEMALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
28318415,2,2,01,,64,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314304,3,5,02,,57,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28314304,4,7,02,,33,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28314456,1,1,01,,62,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314456,2,2,01,,71,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314229,2,3,01,,41,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28314216,1,4,02,,,FEMALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
28314216,1,5,02,,,FEMALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
28314216,1,6,02,,22,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28314216,2,7,01,,70,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28314216,2,8,02,,52,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28314229,2,5,02,,14,FEMALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
28314229,2,6,02,,13,FEMALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
28314304,2,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314304,2,2,02,,64,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28313987,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28314216,1,1,01,,40,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28313781,1,1,01,,76,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28313986,1,1,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28310595,3,6,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28310595,2,3,01,,54,FEMALE,False,False,04,05,11,01,01,01,01,False,False,,,,,True,False,False,False,
28309610,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28309610,2,3,01,,71,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28309695,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28309096,2,2,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28308025,1,1,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307759,1,2,02,,51,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28307428,4,6,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307651,1,1,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
28307651,1,2,02,,6,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28307651,2,4,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28307651,2,5,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28307358,1,1,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28306625,2,3,02,,1,FEMALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
28306625,2,4,02,,4,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
28304809,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28304441,2,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28304441,2,2,02,,20,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28304732,1,2,02,,32,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28302007,1,3,02,,27,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28301979,2,2,01,,70,FEMALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28301979,2,3,02,,7,FEMALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
28302007,1,1,01,,68,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302065,1,2,02,,59,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28302065,2,3,01,,36,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302077,1,1,01,,82,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302077,2,3,02,,41,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28302077,3,4,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28302077,3,5,02,,39,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28301621,2,5,02,,1,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
28301621,2,3,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28296021,3,6,02,,36,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28301912,2,2,01,,30,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28294759,1,1,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28294664,1,2,01,,61,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28290650,1,1,01,,54,FEMALE,True,False,,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28289256,1,1,01,,55,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28289256,2,2,01,,21,FEMALE,True,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
28289256,3,4,02,,30,FEMALE,False,True,04,08,13,01,01,01,01,,,,,,,,,,,
28291314,1,1,01,,84,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28291314,2,2,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28291314,2,3,02,,14,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28288281,1,1,01,,66,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28287376,1,2,02,,9,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28287376,1,3,02,,5,FEMALE,False,False,05,,21,10,01,01,01,,,,,,,,,,,
28288281,2,5,02,,,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28286540,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286540,2,2,01,,82,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286542,2,3,01,,74,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286542,2,4,02,,89,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28286615,2,1,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28286615,3,2,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28283012,1,2,02,,53,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28283014,1,2,02,,25,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28285798,1,1,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28210552,2,3,01,,66,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28281784,1,1,01,,52,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28280242,2,4,02,,73,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28278904,2,3,01,,28,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28278904,2,5,02,,24,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28280242,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28280242,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28272841,2,2,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28273515,1,1,01,,25,FEMALE,True,True,04,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
28273515,2,2,02,,18,FEMALE,False,True,04,01,13,01,01,01,01,,,,,,,,,,,
28269934,1,1,01,,50,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28269934,2,2,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28268798,2,3,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28268798,2,4,02,,0,FEMALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
28268098,1,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28262243,2,2,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28264844,2,2,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28264844,3,3,01,,23,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28265086,1,1,01,,42,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28261283,1,1,01,,38,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28256073,3,4,01,,68,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28256073,1,1,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28254078,2,9,02,,71,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28254078,2,10,02,,10,FEMALE,False,False,05,,22,03,01,01,01,,,,,,,,,,,
28254078,2,12,02,,5,FEMALE,False,False,05,,31,10,01,01,01,,,,,,,,,,,
28254078,2,13,02,,6,FEMALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
28254078,1,3,02,,2,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
28254078,1,4,02,,15,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28254078,1,5,02,,7,FEMALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
28254078,1,1,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28254078,2,7,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251472,1,1,01,,75,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251472,2,3,01,,35,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28251142,2,4,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28251142,1,2,02,,70,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28246141,1,1,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28244145,1,1,01,,61,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28242143,1,1,01,,17,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28242143,2,2,01,,23,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28243331,1,1,01,,29,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28239242,1,1,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28239295,2,3,02,,74,FEMALE,False,True,04,03,13,01,01,01,01,,,,,,,,,,,
28239295,1,1,01,,85,FEMALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238339,2,5,01,,23,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238339,2,6,02,,24,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28238339,2,7,02,,23,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28238339,2,8,02,,23,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28238338,2,2,01,,31,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238339,1,1,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28238339,1,2,02,,25,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28238339,1,3,02,,21,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28238374,1,3,02,,26,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
28238374,1,4,02,,58,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28238374,2,5,01,,62,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
28238374,2,6,02,,33,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28238274,,5,07,,74,FEMALE,,,,,,,,,,,,,,,,,,,,
28238259,1,2,02,,23,FEMALE,True,False,05,,18,01,01,01,01,,,,,,,,,,,
28238259,2,4,02,,66,FEMALE,True,False,05,,18,01,01,01,01,,,,,,,,,,,
28237384,2,1,01,,72,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28226212,3,5,02,,49,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28226212,3,6,02,,12,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28230530,2,4,08,,68,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28226394,2,3,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28226212,1,1,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28226212,2,2,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28226032,2,5,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28225454,2,3,02,,62,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28225281,2,3,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28224979,2,1,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28224864,2,3,01,,54,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28224864,2,4,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28224864,1,1,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28222253,,10,07,,,FEMALE,,,,,,,,,,,,,,,,,,,,
28213427,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28214259,2,3,01,,60,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28215849,1,1,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
28215849,1,2,02,,42,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28215849,2,5,01,,34,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28215849,,6,07,,42,FEMALE,,,,,,,,,,,,,,,,,,,,
28222253,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28222253,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28222253,1,3,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28222253,1,4,02,,,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28222253,1,5,02,,,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
28222253,2,6,01,,18,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28222253,2,7,02,,,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
28222253,2,8,02,,,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28211089,2,4,02,,68,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28212492,1,1,01,,57,FEMALE,True,True,04,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
28210458,1,1,01,,27,FEMALE,True,False,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28210458,1,2,02,,45,FEMALE,False,True,04,08,13,01,01,01,01,,,,,,,,,,,
28198606,2,2,08,,31,FEMALE,True,False,,,,,,,,,,,,,,,,,,
28210458,2,4,01,,23,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28209047,2,1,01,,22,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28210411,1,1,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28207644,3,6,02,,41,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
28207644,3,8,02,,68,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
28207644,3,9,02,,14,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
28200196,2,3,01,,71,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28202170,2,3,01,,32,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28200192,2,3,01,,50,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
28200076,1,1,01,,60,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28205549,2,2,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28205648,2,2,01,,46,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28205903,1,1,01,,57,FEMALE,True,False,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
28205903,2,2,01,,26,FEMALE,True,False,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
28205903,2,5,02,,3,FEMALE,False,False,05,,21,02,01,01,01,,,,,,,,,,,
28205903,2,6,02,,,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
28205903,2,7,02,,2,FEMALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
28207644,1,2,02,,44,FEMALE,False,False,03,02,13,01,01,01,01,,,,,,,,,,,
28188166,2,3,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
28188166,2,4,02,,3,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
28188166,2,5,02,,4,FEMALE,False,False,05,,22,11,01,01,01,,,,,,,,,,,
28188270,1,1,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
28188514,1,1,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
