IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
27323707,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27320889,4,11,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27323895,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27323895,2,2,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27323707,2,3,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27323899,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27327973,2,3,01,,49,MALE,False,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
27326123,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,KSP LAB,PENDING,True,False,False,False,
27327973,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27330914,2,4,02,,55,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27330914,2,5,02,,13,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27330961,1,1,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27330961,2,3,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27334090,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27334090,2,2,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27333987,2,1,01,,40,MALE,False,False,05,,11,09,01,01,01,False,False,,,,,True,True,True,True,
27335291,2,4,02,,56,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27338029,2,3,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27345546,2,5,02,,77,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27345546,1,3,08,,60,MALE,True,False,,,,,,,,,,,,,,,,,,
27340792,1,1,01,,67,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
27345546,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27354625,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
27352393,1,2,02,,71,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27352393,2,3,01,,69,MALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
27349986,1,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27354625,2,3,01,,31,MALE,False,True,03,08,11,01,01,01,01,False,False,,,,,True,False,True,False,
27354625,2,4,02,,54,MALE,False,True,04,07,54,09,01,01,01,,,,,,,,,,,
27363062,2,2,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27364968,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27364968,,11,07,,34,MALE,,,,,,,,,,,,,,,,,,,,
27364971,1,1,01,,76,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27364968,4,9,02,,7,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
27364968,2,3,02,,45,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27364968,2,4,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27364968,2,5,02,,7,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27364968,3,6,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27364968,4,7,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27366990,2,3,08,,24,MALE,True,False,,,,,,,,,,,,,,,,,,
27366990,2,1,01,,39,MALE,False,True,02,07,11,07,01,03,10,False,False,,,,,True,False,False,False,
27368618,2,3,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27368618,2,4,02,,45,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27370429,2,2,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27370429,1,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27368636,2,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27376799,,5,07,,53,MALE,,,,,,,,,,,,,,,,,,,,
27376799,2,3,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27384730,1,3,02,,2,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
27377585,2,2,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27378913,2,3,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27378913,2,4,08,,26,MALE,True,False,,,,,,,,,,,,,,,,,,
27378913,2,5,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27384730,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27384730,2,7,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27386637,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27386600,1,3,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27389957,1,2,02,,57,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
27389957,2,3,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27395330,1,1,05,,23,MALE,True,False,05,,,,01,01,01,,,,,,,,,,,
27389922,2,2,01,,70,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
27389922,3,3,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27395366,2,2,01,,35,MALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
27396831,2,3,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27396831,2,4,02,,55,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27396831,2,5,02,,56,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27396898,1,2,02,,4,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
27396898,2,3,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27405819,1,2,02,,21,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27405819,1,4,02,,22,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27405819,2,5,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27398144,2,3,01,,58,MALE,False,True,04,02,11,01,02,01,01,False,False,,,,,True,False,False,False,
27405970,2,4,02,,74,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27405989,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27405970,1,1,01,,44,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,False,False,False,
27405989,1,3,02,,39,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27405989,2,4,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27405989,2,5,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27406649,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27406649,1,2,02,,43,MALE,False,False,05,,51,09,01,01,01,,,,,,,,,,,
27406649,1,3,02,,57,MALE,False,False,05,,51,01,01,01,01,,,,,,,,,,,
27416600,1,1,01,,40,MALE,True,True,03,08,11,02,01,01,01,False,False,,,,,True,False,False,False,
27420858,1,1,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27420858,2,4,02,,25,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27410303,2,5,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27413091,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27413091,1,2,02,,49,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27410303,1,1,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27410303,1,2,02,,53,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27406649,2,7,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27423604,2,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27423604,1,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27423767,2,3,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27424647,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27424646,2,3,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27424646,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27433207,2,2,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27425905,,11,07,,52,MALE,,,,,,,,,,,,,,,,,,,,
27426108,2,1,03,,38,MALE,False,True,03,06,,,01,01,01,,False,,,,,,,,,
27427976,3,4,02,,35,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27427976,4,5,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27425905,1,2,02,,32,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27425905,2,3,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27425499,1,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27425499,1,3,08,,46,MALE,True,False,,,,,,,,,,,,,,,,,,
27425905,5,8,02,,24,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
27425905,5,9,02,,31,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27425905,5,6,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27434181,1,1,08,,34,MALE,True,False,,,,,,,,,,,,,,,,,,
27434181,2,2,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27433207,6,9,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27433207,7,10,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27433207,5,7,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27433207,4,5,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27443767,2,5,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27443767,2,6,02,,21,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27443850,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
27434181,2,4,08,,81,MALE,True,False,,,,,,,,,,,,,,,,,,
27461524,3,5,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27461524,3,6,02,,16,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
27461524,3,7,02,,17,MALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
27461524,3,8,02,,17,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27461524,3,9,02,,17,MALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
27461524,3,10,02,,17,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27461524,3,11,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27461524,4,12,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27461524,5,13,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27460642,1,3,02,,1,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
27460642,2,4,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27443850,2,3,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27443767,1,1,02,,24,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27443767,1,2,02,,23,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27450871,2,2,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27461524,2,3,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27463736,2,2,02,,25,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27466030,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27466066,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27471219,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27469018,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27469018,2,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27476960,2,3,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27476960,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27471219,3,5,02,,54,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
27471436,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27480238,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27480403,1,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27481551,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27481551,,2,07,,43,MALE,,,,,,,,,,,,,,,,,,,,
27488983,1,2,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27488902,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
27488902,1,2,02,,22,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27488902,1,3,08,,23,MALE,True,False,,,,,01,01,01,,,,,,,,,,,
27497522,1,2,02,,0,MALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
27497522,2,3,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27497522,2,4,08,,,MALE,True,False,,,,,01,01,01,,,,,,,,,,,
27498056,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
27494394,2,3,02,,66,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
27498095,2,2,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27513565,1,1,08,,41,MALE,True,False,,,,,,,,,,,,,,,,,,
27513565,2,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27514358,1,1,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27514358,2,2,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27516989,1,1,01,,72,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27516989,1,2,02,,18,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27516991,1,2,02,,10,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27516989,3,6,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27516989,4,7,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27516989,2,4,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27499841,1,2,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27516991,2,4,01,,72,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27517074,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27518555,1,1,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27517074,2,4,02,,28,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27522395,1,1,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27518555,2,4,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27522472,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27522472,2,2,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
27522395,,3,07,,29,MALE,,,,,,,,,,,,,,,,,,,,
27528768,1,1,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27526435,2,4,01,,56,MALE,False,True,03,08,11,01,03,01,01,False,False,,,,,True,False,False,False,
27528768,2,5,02,,13,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27530771,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27530771,1,2,02,,31,MALE,False,False,05,,50,09,01,01,01,,,,,,,,,,,
27537043,2,2,01,,16,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27537580,2,2,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27540947,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27540947,2,2,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27540947,2,3,02,,19,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27537234,2,4,08,,45,MALE,True,False,,,,,,,,,,,,,,,,,,
27537234,1,2,02,,1,MALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
27548183,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27541295,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27541295,2,2,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27547790,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27547790,2,2,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27548161,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27553429,2,2,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
27548183,1,5,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27548183,1,6,02,,10,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27554769,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27562126,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,True,True,False,01,FM16,.147,True,False,True,False,
27554769,2,3,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27562126,2,3,02,,28,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27562126,2,4,02,,27,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27562611,1,1,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27562611,2,3,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27564000,1,1,01,,44,MALE,False,True,03,08,11,01,03,01,01,False,False,,,,,True,False,False,False,
27564000,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27564000,2,3,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27562921,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27562883,2,3,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27562921,2,4,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27566826,1,1,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27566826,2,2,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27564000,,6,07,,33,MALE,,,,,,,,,,,,,,,,,,,,
27564014,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27564014,2,2,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27564014,3,3,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27569059,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27569059,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27572613,2,3,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27572802,1,1,01,,20,MALE,False,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
27569059,2,4,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27572613,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27576611,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27590249,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27576605,2,3,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27576605,1,1,01,,65,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27574170,2,3,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27576317,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
27574170,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27598728,1,1,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
27590249,2,3,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27591189,1,1,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27591189,1,2,02,,50,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27591189,1,3,02,,14,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27591189,1,4,02,,16,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
27591189,2,5,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27608419,1,1,01,,64,MALE,True,True,04,01,11,01,01,01,01,True,False,,,,,True,True,False,False,
27608419,2,2,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27608419,2,3,08,,42,MALE,True,False,,,,,,,,,,,,,,,,,,
27608772,2,2,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
