IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
27354372,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
27345551,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,BUIC,CEN,4 DOOR,BUICK,CENTURY,
27335291,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,LINC,ZEP,4 DOOR,LINCOLN,ZEPHYR,
27115037,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27115037,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,False,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27117617,1,PASSENGER CAR,01,False,,DI,46,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27377585,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
27395330,2,PASSENGER CAR,01,False,,DI,02,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27395366,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,MERZ,E50,4 DOOR,MERCEDES-BENZ,E500,
27395366,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27396831,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
27386637,2,PASSENGER CAR,03,False,,DI,05,,False,03,98,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27389922,1,PASSENGER CAR,01,False,,UN,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27128061,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,BUIC,ROA,4 DOOR,BUICK,ROADMASTER,
27121575,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,G8,4 DOOR,PONTIAC,G8,
27096166,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27092252,2,PASSENGER CAR,01,False,,DI,05,05,False,13,98,True,NISS,VRS,4 DOOR,NISSAN,VERSA,
27092252,3,PASSENGER CAR,01,False,,DI,05,05,False,13,98,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27094111,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27144456,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,250,4 DOOR,LEXUS,ES250/IS250-IS250C,
27121217,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27116354,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,MERZ,E32,4 DOOR,MERCEDES-BENZ,E320,
26984712,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27067344,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,MNNI,CTY,4 DOOR,MINI (PC),CTRYMN/S CTRYMN/S CTRYMN ALL4,
27060703,5,PASSENGER CAR,01,False,,DL,05,05,False,12,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27065844,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
27064606,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,YAR,4 DOOR,TOYOTA,YARIS,
27064606,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27062140,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,DODG,AVN,4 DOOR,DODGE,AVENGER,
27062344,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,DODG,AVN,4 DOOR,DODGE,AVENGER,
27199164,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,E35,4 DOOR,LEXUS,ES350,
27179664,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
27184811,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27184811,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
27177985,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27186655,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27188589,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,NISS,VRS,4 DOOR,NISSAN,VERSA,
27189142,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
27175836,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27267702,1,PASSENGER CAR,01,False,,DI,05,05,False,05,06,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
27264417,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27162553,4,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27162553,5,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27175275,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27172982,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27162553,7,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
27164144,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,PONT,GRA,4 DOOR,PONTIAC,GRAND PRIX,
27166486,1,PASSENGER CAR,03,False,,DI,05,,False,19,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
27201585,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27177889,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
27198060,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27286665,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27291370,1,PASSENGER CAR,01,False,,DI,52,48,False,05,01,True,CHEV,CAV,4 DOOR,CHEVROLET,CAVALIER,
27292945,1,PASSENGER CAR,01,False,,DI,05,05,False,05,06,True,BUIC,PRK,4 DOOR,BUICK,PARK AVENUE (1991 TO PRESENT),
27284524,1,PASSENGER CAR,01,False,,DI,23,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
27285555,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,LINC,LS,4 DOOR,LINCOLN,LS,
27285555,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27282266,2,PASSENGER CAR,03,False,,DI,05,16,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27320889,4,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
27317369,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
27317369,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CADI,XTS,4 DOOR,CADILLAC,XTS,
27318720,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
27302038,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
27302038,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MAZD,M6,4 DOOR,MAZDA,MAZDA 6,
27309835,1,PASSENGER CAR,03,False,,DI,53,16,False,05,01,True,PONT,GRA,4 DOOR,PONTIAC,GRAND PRIX,
27149733,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,False,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27153880,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27157294,1,PASSENGER CAR,01,False,,DI,40,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
27160078,1,PASSENGER CAR,01,False,,DI,05,,False,15,01,True,CADI,XTS,4 DOOR,CADILLAC,XTS,
27162553,1,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
27260002,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
27260169,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
27292945,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27267641,1,PASSENGER CAR,01,False,,DI,05,41,False,05,01,False,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
27261690,1,PASSENGER CAR,01,False,,DI,23,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
27262113,1,PASSENGER CAR,03,False,,DI,52,19,False,01,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
27254278,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,BUIC,VER,4 DOOR,BUICK,VERANO,
27276787,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
27278912,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,BMW,328,4 DOOR,BMW,328IC/328IS/328CI/328XI/328D,
27329956,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HYUN,ACC,4 DOOR,HYUNDAI,ACCENT,
27282115,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27262981,1,PASSENGER CAR,01,False,,DI,51,47,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
27525047,1,PASSENGER CAR,03,False,,DI,05,,False,02,01,True,MAZD,M6,HATCHBACK 4 DOOR,MAZDA,MAZDA 6,
27576605,2,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,DODG,CAL,HATCHBACK 4 DOOR,DODGE,CALIBER,
26742160,2,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,NISS,ALT,HATCHBACK 4 DOOR,NISSAN,ALTIMA,
26984710,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,PRI,HATCHBACK 4 DOOR,TOYOTA,PRIUS,
27349986,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,,HATCHBACK 4 DOOR,CHEVROLET,SUB,
26682458,1,HIT & RUN/UNKNOWN,,False,,UN,,,False,13,,,CHEV,,HATCHBACK 4 DOOR,CHEVROLET,,
26742160,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,15,01,True,TOYT,HGH,HATCHBACK 4 DOOR,TOYOTA,HIGHLANDER,
26930654,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,SUBA,ASC,HATCHBACK 4 DOOR,SUBARU,ASCENT,
26875335,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,HYUN,SON,HARDTOP 4 DOOR,HYUNDAI,SONATA,
26548373,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,CLD,HARDTOP 4 DOOR,CHEVROLET,COLORADO,
26390179,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,ECP,HARDTOP 4 DOOR,FORD,ESCAPE,
26466356,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,BLZ,HARDTOP 4 DOOR,CHEVROLET,BLAZER,
26783812,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MITS,DIA,HARDTOP 4 DOOR,MITSUBISHI,DIAMANTE,
26539731,1,PASSENGER CAR,01,False,,DI,47,,False,05,01,True,TOYT,PRI,5 DOOR,TOYOTA,PRIUS,
26621685,1,PASSENGER CAR,01,False,,DI,05,,False,15,01,True,TOYT,MTX,5 DOOR,TOYOTA,MATRIX,
26916224,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,SCIO,XA,5 DOOR,SCION,XA,
27469018,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,FORD,FIE,5 DOOR,FORD,FIESTA,
27155827,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,SCIO,XB,5 DOOR,SCION,XB,
27162553,3,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
27128061,2,PASSENGER CAR,02,False,,DI,05,05,False,16,01,True,FORD,FOC,5 DOOR,FORD,FOCUS/FOCUS RS,
27548183,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,LEXS,NX3,5 DOOR,LEXUS,NX 300/NX 300H,
27364968,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,LEXS,G47,5 DOOR,LEXUS,GX470,
26918607,1,PASSENGER CAR,03,False,,DI,05,36,False,03,01,False,MAZD,MZ3,HATCHBACK 5 DOOR,MAZDA,MAZDA 3,
27186723,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
27201646,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,CIV,HATCHBACK 5 DOOR,HONDA,CIVIC,
26937595,3,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
26472140,1,PASSENGER CAR,03,False,,DI,05,05,False,02,01,True,HYUN,ELN,HATCHBACK 5 DOOR,HYUNDAI,ELANTRA,
26472140,2,PASSENGER CAR,03,False,,DL,05,,False,12,01,True,MAZD,MZ3,HATCHBACK 5 DOOR,MAZDA,3,
26470150,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,JAGU,,HATCHBACK 5 DOOR,JAGUAR,LAND ROVER DISCOVERY SPORT,
26394050,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,FIT,HATCHBACK 5 DOOR,HONDA,FIT,
26220770,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,INS,HATCHBACK 5 DOOR,HONDA,INSIGHT,
27056969,4,PASSENGER CAR,01,False,,DI,53,15,False,05,98,True,TOYT,PRI,HATCHBACK 5 DOOR,TOYOTA,PRIUS,
27406649,2,EMERGENCY VEHICLE-NON RESPONSE,02,False,,DI,05,,False,05,01,True,FORD,F45,AMBULANCE,FORD,F450 SERIES,
27121575,1,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,02,01,True,UNKN,,BACKHOE,UNKNOWN,,
27192309,1,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,05,01,True,DEER,FE,BACKHOE,JOHN DEERE,FARM EQUIPMENT,
27406649,1,BUS,02,False,,DI,05,,False,05,01,True,GILG,CTB,BUS,GILLIG BUS,CITY TRANSIT BUS,
26402007,2,BUS,03,False,,DI,05,,False,05,01,True,GILG,CTB,BUS,GILLIG BUS,CITY TRANSIT BUS,
26493392,1,BUS,03,False,,DI,52,,False,07,01,True,ICBU,BUS,BUS,IC BUS LLC,BUS,
26508115,1,BUS,03,False,,DI,05,,False,07,01,True,OTH,,BUS,OTHER,OTHER,
27516989,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,EC3,BUS,FORD,ECONOLINE E350,
27771747,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EXP,BUS,CHEVROLET,EXPRESS,
26231386,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F45,CHASSIS AND CAB(UTILITY TK),FORD,ECONOLINE F450,
27272403,2,TRUCK & TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,112,CHASSIS AND CAB(UTILITY TK),FREIGHTLINER,COLUMBIA 112 CNV,
27015752,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,10,01,True,ISU,IMA,CHASSIS AND CAB(UTILITY TK),ISUZU,I-MARK,
26941464,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,19,01,True,WW,TRL,CHASSIS AND CAB(UTILITY TK),W-W TRAILERS,TRAILER,
27067209,1,BUS,03,False,,DI,05,,False,10,01,True,GILG,CTB,COACH,GILLIG BUS,CITY TRANSIT BUS,
26950934,2,TRUCK-SINGLE UNIT,03,True,,DL,05,,False,12,01,True,ADVA,TL,CONCRETE MIXER,ADVANCE MFG CO,TL /T,
26194451,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,02,01,True,UNKN,,CONCRETE MIXER,UNKNOWN,,
26208265,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,S30,COUPE,LEXUS,SC300,
26255745,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
26738264,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,NISS,ALT,COUPE,NISSAN,ALTIMA,
26608463,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
26647872,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,COUPE,NISSAN,ALTIMA,
27425499,1,PASSENGER CAR,02,False,,DI,47,,False,08,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
27122544,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
27137917,2,PASSENGER CAR,01,False,,DI,05,41,False,13,01,True,HYUN,VEL,COUPE,HYUNDAI,VELOSTER,
27065382,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,FORD,MUS,COUPE,FORD,MUSTANG,
27170197,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,TIB,COUPE,HYUNDAI,TIBURON,
27186655,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,ALT,COUPE,NISSAN,ALTIMA,
27267698,1,PASSENGER CAR,03,False,,DI,32,41,False,05,01,True,MAZD,MX5,COUPE,MAZDA,MX-5,
27285980,1,PASSENGER CAR,03,False,,DI,05,,False,02,01,True,HYUN,VEL,COUPE,HYUNDAI,VELOSTER,
27946778,2,PASSENGER CAR,01,False,,DI,53,,False,05,01,True,JEEP,CMP,CAMPING (Camper or travel trailer),JEEP,COMPASS,
27564014,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,MAZD,MX5,CONVERTIBLE,MAZDA,MX-5,
27348982,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,VOLK,BUG,CONVERTIBLE,VOLKSWAGEN,BEETLE (SUPER BEETLE OR BUG),
26660728,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,FORD,MUS,CONVERTIBLE,FORD,MUSTANG,
26833056,2,PASSENGER CAR,03,False,,DI,52,05,False,05,01,True,CHRY,SEB,CONVERTIBLE,CHRYSLER,SEBRING,
27024281,2,PASSENGER CAR,03,False,,DI,05,20,False,05,01,True,AUDI,A5,CONVERTIBLE,AUDI,A5 CABRIOLET/A5 COUPE/A5 SPORTBACK,
26259380,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHRY,SEB,CONVERTIBLE,CHRYSLER,SEBRING,
26858720,1,HIT & RUN/UNKNOWN,01,False,,UN,05,,False,05,01,False,PTRB,,DUMP,PETERBILT MOTORS CO.,,
26166091,2,TRUCK-SINGLE UNIT,02,True,,DI,05,,False,05,01,True,INTL,HXS,DUMP,INTERNATIONAL,HX SERIES,
26341550,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,10,01,True,WSTR,4SA,DUMP,WESTERN STAR,4900SA,
26862836,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,02,01,True,VOLV,,DUMP,VOLVO,NA,
26766857,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,02,01,True,FRHT,,DUMP,FREIGHTLINER,122SD,
27424646,1,TRUCK & TRAILER,03,True,,DI,05,,False,03,01,True,FORD,F35,DUMP,FORD,F350 SERIES,
27368636,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,STAR,,DUMP,STAR,DP,
27069497,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,03,01,True,FRHT,TK,DUMP,FREIGHTLINER,TRUCK,
26854716,2,TRUCK-OTHER COMBINATION,03,False,,DL,05,,False,12,01,True,FRHT,,DUMP,FREIGHTLINER,,
26762376,1,TRUCK-OTHER COMBINATION,03,True,,DI,05,,False,10,01,True,WSTR,490,DUMP,WESTERN STAR,4900 SERIES,
27598728,1,TRUCK-OTHER COMBINATION,01,True,,DI,05,,False,97,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
27144456,2,TRUCK-OTHER COMBINATION,03,True,,DI,32,,False,05,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
26315521,2,TRUCK-OTHER COMBINATION,03,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
27237814,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
27154295,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,02,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27164144,2,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27284025,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
27284025,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,INTL,PRO,TRACTOR TRUCK DIESEL,INTERNATIONAL,PROSTAR,
27219956,5,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,32,,False,05,01,True,PTRB,379,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,379,
27276787,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27278912,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,VOLV,VNM,TRACTOR TRUCK DIESEL,VOLVO,VNM,
27099758,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
27099758,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,379,
27080426,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27080426,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,PX1,
27103344,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,10,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27323895,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,379,
27354625,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,06,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27608772,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,TK,TRACTOR TRUCK DIESEL,FREIGHTLINER,TRUCK,
27591189,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27633830,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CCN,TRACTOR TRUCK DIESEL,FREIGHTLINER,CC CONVENTIONAL,
27568381,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,UN,05,,False,05,01,False,UNKN,,TRACTOR TRUCK DIESEL,UNKNOWN,,
32884044,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,05,False,16,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27574170,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27438258,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,21,,False,08,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27443850,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,,
27562883,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27564000,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,,TRACTOR TRUCK DIESEL,FREIGHTLINER,FRGH,
27530771,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK DIESEL,VOLVO,VNL,
27498095,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,,TRACTOR TRUCK DIESEL,PETERBILT MOTORS CO.,,
27424646,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,KW,T3S,TRACTOR TRUCK DIESEL,KENWORTH MOTOR TRUCK CO.,T3 SERIES,
27590249,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,15,01,True,GDAN,CON,TRACTOR TRUCK DIESEL,GREAT DANE TRAILERS INC.,CONTAINER,
27330961,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,10,01,True,INTL,TK1,TRACTOR TRUCK DIESEL,INTERNATIONAL,STRAIGHT TRUCK,
