IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
32070299,2,2,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32066240,2,2,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32070299,2,4,02,,4,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
32064193,2,3,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32064464,1,1,01,,19,FEMALE,False,True,03,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
32064464,1,2,02,,19,FEMALE,False,True,03,06,13,01,01,01,01,,,,,,,,,,,
32064464,1,3,02,,19,FEMALE,False,True,03,01,23,01,01,01,01,,,,,,,,,,,
32064464,1,4,08,,38,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32064464,,5,07,,,FEMALE,,,,,,,,,,,,,,,,,,,,
32061162,1,4,08,,69,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32064079,2,3,02,,27,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32059975,1,1,01,,72,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32058323,2,4,02,,74,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32057718,2,2,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32051600,1,1,01,,64,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32050369,1,1,01,,52,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32050369,1,2,02,,74,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32050369,1,3,02,,17,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31924556,2,2,02,,12,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32047293,2,2,01,,50,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32046061,2,2,01,,43,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32045428,1,2,08,,32,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32045428,,3,07,,19,FEMALE,,,,,,,,,,,,,,,,,,,,
32044193,1,3,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32044267,1,2,08,,48,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32041990,2,3,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32037184,,4,07,,61,FEMALE,,,,,,,,,,,,,,,,,,,,
32037184,,5,07,,44,FEMALE,,,,,,,,,,,,,,,,,,,,
32037194,1,2,02,,65,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32037194,2,3,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32041075,1,1,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32035993,1,2,08,,63,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32032678,1,1,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32032678,2,2,01,,20,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32032264,2,2,02,,76,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32032264,2,3,02,,,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32028472,2,4,01,,36,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32028472,2,5,02,,8,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32028472,1,2,01,,19,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32027051,1,1,01,,48,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32027458,2,4,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32027458,2,5,02,,18,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32027458,2,6,02,,7,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
32027458,2,7,02,,31,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32027458,1,1,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32027458,1,2,02,,81,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32026658,1,1,01,,27,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
32024053,2,2,02,,53,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
32022084,2,3,01,,65,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32022084,2,4,02,,9,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32023249,1,1,08,,38,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32023249,2,3,01,,80,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32023249,2,4,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32020095,2,3,01,,24,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32020095,1,1,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32012862,2,4,02,,76,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32012862,1,2,08,,71,FEMALE,True,False,,,,,,,,,,,,,,,,,,
32009582,2,6,02,,1,FEMALE,False,True,04,08,21,10,01,01,01,,,,,,,,,,,
32009582,1,1,01,,16,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32005966,1,2,02,,75,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32005966,2,3,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32001135,2,1,01,,78,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31997124,2,2,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31997124,2,3,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31993818,1,1,01,,39,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31992496,1,1,01,,18,FEMALE,False,True,02,01,11,02,01,01,01,False,False,,,,,True,False,False,False,
31993383,1,2,02,,4,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
31992496,1,3,02,,18,FEMALE,False,True,02,08,13,02,01,01,01,,,,,,,,,,,
31989592,1,3,02,,58,FEMALE,False,False,05,,23,03,01,01,01,,,,,,,,,,,
31989592,1,4,02,,53,FEMALE,False,False,05,,13,03,01,01,01,,,,,,,,,,,
31989592,2,5,01,,48,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31991429,1,1,01,,22,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31991429,2,2,01,,53,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31989592,1,1,01,,44,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31986434,2,6,02,,18,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31984639,1,2,02,,57,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31984639,2,3,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
31984466,2,2,01,,27,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
31982991,1,3,02,,55,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31982991,2,4,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31983137,2,1,01,,58,FEMALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
31983137,1,2,01,,66,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31983198,1,1,01,,61,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31983198,2,2,01,,30,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31983198,2,3,02,,61,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31982991,1,1,01,,33,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31981531,,5,07,,39,FEMALE,,,,,,,,,,,,,,,,,,,,
31981342,2,4,02,,15,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31978113,2,4,02,,54,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31978113,2,5,08,,79,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31981342,1,1,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31978113,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31975686,1,1,01,,83,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31975686,1,2,02,,41,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31975686,2,3,01,,77,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31975686,,4,07,,45,FEMALE,,,,,,,,,,,,,,,,,,,,
31973319,2,3,01,,40,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
31972405,2,4,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31971086,1,1,01,,34,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31971086,1,2,02,,25,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31966917,2,6,02,,16,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31970942,2,2,01,,50,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31970979,2,2,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31970979,2,3,02,,0,FEMALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
31971086,3,4,02,,59,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31971086,4,7,02,,36,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31969506,2,3,01,,42,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31969506,2,4,02,,64,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31970697,1,1,01,,30,FEMALE,True,False,05,,11,01,01,01,01,True,True,False,01,FCDC,.193 BAC,True,False,False,False,
31966917,2,2,01,,17,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31966917,2,3,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31966917,2,4,02,,17,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31965983,1,1,01,,69,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31965983,2,2,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31965957,2,3,01,,48,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31953637,1,1,01,,71,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31951164,2,3,01,,68,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31951164,1,1,01,,22,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31950275,2,3,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31951159,1,1,01,,43,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31933070,2,3,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31933070,1,1,01,,27,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31932156,2,3,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31932156,1,1,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931662,1,3,02,,37,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31932711,1,2,08,,68,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31932711,2,3,01,,58,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31932712,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31932712,1,2,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31932712,2,3,01,,21,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931593,1,1,01,,22,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931593,2,2,01,,36,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931599,1,1,01,,19,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931599,2,2,01,,23,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31931662,1,1,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
31930767,2,3,01,,69,FEMALE,True,False,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
31930767,2,4,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31930767,3,5,01,,31,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31930767,3,6,02,,1,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
31926583,2,7,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31926583,3,8,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31926583,3,9,02,,13,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31926583,3,11,02,,17,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31930767,1,1,01,,62,FEMALE,True,False,05,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
31926583,1,5,02,,9,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31926583,1,1,01,,34,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
31926583,1,2,02,,23,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31926583,1,3,02,,12,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31918575,2,3,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31924555,1,2,02,,16,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31906521,1,1,01,,18,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31910679,1,1,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31913576,1,1,01,,31,FEMALE,False,True,03,08,11,02,01,01,01,True,False,,,,,True,False,False,False,
31913576,1,2,08,,49,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31913576,2,3,01,,60,FEMALE,False,True,02,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
31913576,2,4,02,7/13/2023 12:00:00 AM,72,FEMALE,True,True,01,08,13,01,01,01,01,,,,,,,,,,,
31906261,2,3,01,,43,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31903376,1,3,08,,39,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31903970,1,1,01,,17,FEMALE,False,True,03,08,11,01,03,01,01,False,False,,,,,True,False,True,False,
31903970,1,2,02,,43,FEMALE,True,True,03,07,13,01,01,01,01,,,,,,,,,,,
31862262,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31903235,1,3,02,,64,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31900492,2,3,02,,79,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31900492,2,4,02,,54,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31900492,1,1,01,,49,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31900490,2,3,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31900490,3,4,01,,28,FEMALE,False,True,03,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
31899488,1,2,02,,63,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31899488,2,3,01,,53,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31899488,2,4,02,,12,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31899488,2,5,02,,19,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31898163,2,4,01,,41,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31898163,2,5,02,,29,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31896428,1,1,01,,59,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31898164,2,3,02,,66,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31893537,4,5,01,,29,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31893537,2,1,01,,55,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31893537,2,2,02,,25,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31893537,3,3,08,,44,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31890939,2,3,01,,25,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31890939,,5,07,,31,FEMALE,,,,,,,,,,,,,,,,,,,,
31885648,2,2,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31884890,1,1,01,,42,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31882095,2,4,02,,57,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31882095,2,5,02,,33,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31874139,1,2,02,,63,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31872362,1,2,02,,76,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31868922,1,2,02,,28,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31872362,2,4,02,,45,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31872362,2,5,02,,15,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31867981,1,1,01,,79,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31866026,2,3,01,,63,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
31862262,2,5,02,,39,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31861700,2,3,01,,23,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31852482,1,1,01,,20,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823671,1,2,02,,19,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31852964,1,4,02,,32,FEMALE,False,True,02,08,50,09,01,01,01,,,,,,,,,,,
31849398,1,1,01,,21,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843084,2,1,01,,28,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843353,1,3,02,,6,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31843353,2,4,01,,60,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843354,2,2,01,,51,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31847414,1,1,01,,64,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31847414,1,2,02,,28,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31843068,3,4,01,,72,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31843068,3,5,02,,68,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31840757,3,9,02,,18,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31840785,1,1,01,,87,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31840785,1,2,02,,,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31840785,2,3,01,,53,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836883,2,3,02,,52,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31836883,3,9,02,,3,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
31836884,2,3,02,,62,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31836884,3,5,02,,55,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31836884,5,7,01,,40,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31840757,1,2,02,,45,FEMALE,True,False,05,,13,04,01,01,01,,,,,,,,,,,
31840757,2,3,01,,54,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31840757,2,4,02,,68,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
31831453,2,3,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31831452,2,6,02,,7,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31831452,2,7,02,,3,FEMALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
31831449,1,1,01,,72,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831452,1,1,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831452,2,2,01,,37,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31831452,2,3,02,,14,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31831452,2,4,02,,12,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31831453,2,5,02,,18,FEMALE,False,False,05,,22,01,01,01,01,,,,,,,,,,,
31831453,2,6,02,,13,FEMALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
31831455,2,5,02,,3,FEMALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
31831455,2,6,02,,1,FEMALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
31834371,1,1,01,,69,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31834371,1,2,02,,54,FEMALE,False,False,05,,13,04,01,01,01,,,,,,,,,,,
31831455,2,3,01,,34,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31834371,2,4,02,,49,FEMALE,False,True,04,02,13,01,01,01,01,,,,,,,,,,,
31836883,3,5,01,,35,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31836883,3,6,02,,9,FEMALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
31825283,1,1,01,,56,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823963,2,3,01,,32,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31823963,2,4,02,,12,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31825283,2,4,02,,62,FEMALE,False,False,05,,13,04,01,01,01,,,,,,,,,,,
31825283,3,6,02,,43,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31828071,1,1,01,,40,FEMALE,True,False,05,,11,04,01,01,01,False,False,,,,,True,False,False,False,
31828582,2,2,01,,35,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31824250,1,1,01,,42,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31824250,1,2,02,,15,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31824250,1,3,02,,12,FEMALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
31823671,2,4,01,,60,FEMALE,True,False,04,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
31820285,1,2,08,,,FEMALE,True,False,,,,,,,,,,,,,,,,,,
31820285,2,3,01,,47,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31821115,2,2,01,,65,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31816456,2,3,01,,56,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,6,13,02,,23,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,7,16,02,,28,FEMALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,8,17,01,,27,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814360,2,4,01,,23,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,2,2,01,,39,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31813846,2,3,02,,76,FEMALE,False,True,04,01,13,01,01,01,01,,,,,,,,,,,
31814360,1,2,02,,24,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,3,4,01,,26,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31814577,5,8,02,,33,FEMALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
31814577,5,10,02,,2,FEMALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
31813916,1,1,01,,79,FEMALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
31813916,1,2,02,,84,FEMALE,False,False,05,08,13,01,01,01,01,,,,,,,,,,,
31813754,2,3,01,,37,FEMALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
31813441,2,2,01,,76,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
31803772,2,3,01,,36,FEMALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
