IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
30567775,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,TOYT,HGH,PASSENGER CAR,TOYOTA,HIGHLANDER,
29928499,1,HIT & RUN/UNKNOWN,,False,,UN,05,,False,05,01,,,,PASSENGER CAR,,,
30899985,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,True,JEP,,PASSENGER CAR,JEEP,GRAND CHEROKEE,
30669130,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,HGH,PASSENGER CAR,TOYOTA,HIGHLANDER,
29953782,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,47,,False,01,01,True,CHEV,EQL,PASSENGER CAR,CHEVROLET,EQUINOX LT,
30666058,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,CIV,PASSENGER CAR,HONDA,CIVIC,
30784737,1,PASSENGER CAR,01,False,,DI,36,,False,05,01,True,NISS,SEN,PASSENGER CAR,NISSAN,SENTRA,
30711984,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FOC,PASSENGER CAR,FORD,FOCUS/FOCUS RS,
30699496,2,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,HOND,CIV,PASSENGER CAR,HONDA,CIVIC,
30552207,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,KIA,SOL,PASSENGER CAR,KIA MOTORS CORPORATION,SOUL,
30550807,1,PASSENGER CAR,03,False,,DI,19,,False,05,01,True,TOYP,,PASSENGER CAR,TOYOPET,COROLLA,
30612810,1,PASSENGER CAR,03,False,,DI,08,,False,05,98,False,TOYT,COA,PASSENGER CAR,TOYOTA,COROLLA,
30432259,1,PASSENGER CAR,03,False,,DI,05,05,False,05,01,True,CHEV,,PASSENGER CAR,CHEVROLET,4,
30445175,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,NISS,,PASSENGER CAR,NISSAN,A,
30397394,2,PASSENGER CAR,01,False,,DI,05,,False,13,02,True,TOYT,AVA,PASSENGER CAR,TOYOTA,AVALON,
30391272,4,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,NISS,ALT,PASSENGER CAR,NISSAN,ALTIMA,
30329245,1,PASSENGER CAR,03,False,,DI,05,,False,06,01,True,NISS,SEN,PASSENGER CAR,NISSAN,SENTRA,
30203652,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,False,BMW,,PASSENGER CAR,BMW,528,
30136172,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,ECP,PASSENGER CAR,FORD,ESCAPE,
30148984,2,PASSENGER CAR,02,False,,DI,05,,False,13,01,True,FORD,,PASSENGER CAR,FORD,TAU,
30053363,1,PASSENGER CAR,01,False,,DI,06,,False,03,01,True,TOYT,COA,PASSENGER CAR,TOYOTA,COROLLA,
30099074,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,RAM,150,PICKUP,RAM,1500,
30315144,1,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,GMC,CRU,PICKUP,GENERAL MOTORS CORP,SIERRA CREW CAB,
30409668,3,PASSENGER CAR,01,False,,DI,05,,False,13,98,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30402214,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,NISS,FRT,PICKUP,NISSAN,FRONTIER,
30442010,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,RAM,150,PICKUP,RAM,1500,
30716707,1,PASSENGER CAR,01,False,04,DI,51,30,False,06,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30682138,1,PASSENGER CAR,01,False,,DI,29,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
29635624,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,HOND,RGL,PICKUP,HONDA,RIDGELINE,
29719170,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,F35,PICKUP,FORD,F350 SERIES,
29596028,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,F23,PICKUP,FORD,F SERIES 4X4,
30744590,2,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30755382,1,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30812116,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30813357,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
29654420,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
29768565,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,RNG,PICKUP,FORD,RANGER,
29869254,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,41,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29869254,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29846052,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29846052,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,RNG,PICKUP,FORD,RANGER,
29846060,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,HOND,RGL,PICKUP,HONDA,RIDGELINE,
29645853,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,S4E,PICKUP,CHEVROLET,SMALL CONVNTNL CAB 4X4 EXTENDED CAB,
29620589,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,47,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
29708462,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,09,01,False,DODG,DAK,PICKUP,DODGE,DAKOTA,
29847466,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
29576586,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,06,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29577097,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,15,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29577097,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
29572470,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,48,,False,05,01,True,RAM,250,PICKUP,RAM,2500,
29930240,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,46,39,False,05,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
29947895,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29976414,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,47,False,10,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
29954793,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
29962239,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29915633,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29915633,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
29950700,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30026606,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,07,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
29795763,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,GMC,CYN,PICKUP,GENERAL MOTORS CORP,CANYON,
29787796,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,15,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
29833003,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
29835364,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
29798528,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,RAM,150,PICKUP,RAM,1500,
29806440,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,,PICKUP,FORD,F-250,
29978104,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,NISS,TTN,PICKUP,NISSAN,TITAN,
30233496,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,RAM,550,PICKUP,RAM,5500,
30233496,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
29993159,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30232689,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,01,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
29983176,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,PK2,PICKUP,TOYOTA,PICKUP 4X2,
29984582,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30095896,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30098483,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,CHEV,SE4,PICKUP,CHEVROLET,SILVERADO EXTENDED 4X4,
30099888,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,06,05,False,05,01,True,CHEV,2CC,PICKUP,CHEVROLET,2 DOOR CONVENTIONAL CAB 4X2,
30128923,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,41,,False,05,01,True,FORD,F15,PICKUP,FORD,F150,
30059359,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30048206,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
30082418,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30186673,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30186673,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30179445,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,GMC,4CC,PICKUP,GENERAL MOTORS CORP,2 DOOR CONVENTIONAL CAB 4X4,
30179550,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30124870,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30125991,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30108309,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30199082,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,250,PICKUP,RAM,2500,
30200173,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,51,16,False,05,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30196276,7,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30196276,8,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,RAM,250,PICKUP,RAM,2500,
30203680,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30203680,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30224222,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,12,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30167120,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,CHEV,AVA,PICKUP,CHEVROLET,AVALANCHE,
30204835,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,41,False,01,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30204835,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,41,False,98,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30209450,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,GMC,,PICKUP,GENERAL MOTORS CORP,,
30195611,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,46,,False,12,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30160951,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,10,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30268334,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30273431,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30288028,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30288028,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30421610,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30430570,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DL,20,,False,98,01,False,CHEV,AVA,PICKUP,CHEVROLET,AVALANCHE,
30431958,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
30291962,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,02,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30291962,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30421363,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,RAM,150,PICKUP,RAM,1500,
30419312,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,UN,05,,False,05,01,False,FORD,F15,PICKUP,FORD,F150 SERIES,
30418087,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30447358,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,20,36,False,05,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30411641,6,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30445303,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30391272,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30443081,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,15,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30451483,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,03,01,False,NISS,TTN,PICKUP,NISSAN,TITAN,
30445301,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30411426,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,False,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
30640848,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,RAM,150,PICKUP,RAM,1500,
30641063,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30359891,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30371400,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30349465,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,01,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30313119,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30313119,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30279085,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30263292,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
30263340,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,30,,False,05,01,True,JEEP,GDR,PICKUP,JEEP,GLADIATOR (LIGHT DUTY TK),
30263573,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F35,PICKUP,FORD,F350 SERIES,
30277953,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30316167,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30329707,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,,PICKUP,TOYOTA,UMKNOWN,
30329245,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30327249,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30319010,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30316263,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,RAM,150,PICKUP,RAM,1500,
30063514,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DL,05,,False,12,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30065345,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30329814,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
30333728,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30045407,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30077603,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,RAM,150,PICKUP,RAM,1500,
30070717,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30669189,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,FORD,F35,PICKUP,FORD,F350 SERIES,
30796579,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30814711,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30823428,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30726171,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,True,GMC,4CC,PICKUP,GENERAL MOTORS CORP,2 DOOR CONVENTIONAL CAB 4X4,
30774730,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),,False,,UN,,,False,11,01,False,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30771896,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HOND,RGL,PICKUP,HONDA,RIDGELINE,
30769601,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,UN,05,,False,11,01,False,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30769601,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30786978,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,98,True,GMC,2CC,PICKUP,GENERAL MOTORS CORP,2 DOOR CONVENTIONAL CAB 4X2,
30789725,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,03,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30760221,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,32,False,10,98,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30754712,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,12,98,False,CHEV,C4E,PICKUP,CHEVROLET,CONVENTIONAL CAB 4X4 EXTENDED CAB,
30726476,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30727168,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30983788,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,08,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
31432635,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,16,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30739194,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,07,01,True,TOYT,TAC,PICKUP,TOYOTA,TACOMA,
31311699,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,UN,05,,False,05,01,False,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
31014534,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,RNG,PICKUP,FORD,RANGER,
31014534,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30960089,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30964992,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,03,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30956301,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,4CC,PICKUP,CHEVROLET,2 DOOR CONVENTIONAL CAB 4X4,
31538417,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,4CE,PICKUP,CHEVROLET,4 DOOR CONVENTIONAL CAB 4X4,
31758507,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,CHEV,4CC,PICKUP,CHEVROLET,2 DOOR CONVENTIONAL CAB 4X4,
30911552,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,44,False,05,01,True,DODG,R35,PICKUP,DODGE,RAM 3500 PU,
30892927,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,350,PICKUP,RAM,3500,
30895578,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
